Date,Close,High,Low,Open,Volume,Symbol,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT
2024-01-19,,,,,,MSFT,392.8132019042969,392.8132019042969,387.7191405000406,389.9459487436234,29331100.0
2024-01-22,,,,,,MSFT,390.68499755859375,394.73460432133396,387.80788119131773,394.14341273142753,27016900.0
2024-01-23,,,,,,MSFT,393.039794921875,393.5127541159421,388.14280748032206,389.9360772632564,20525900.0
2024-01-24,,,,,,MSFT,396.6460876464844,399.6709942481896,394.5670995707582,395.64108304053997,24867000.0
2024-01-25,,,,,,MSFT,398.922119140625,401.03069519921775,396.6164992894369,398.3802111244257,21021200.0
2024-01-26,,,,,,MSFT,397.9959411621094,400.2030542350716,396.51797735014173,398.42947961915996,17803300.0
2024-01-29,,,,,,MSFT,403.70086669921875,403.9570567007328,398.39003594013263,400.0946315969203,24510200.0
2024-01-30,,,,,,MSFT,402.58746337890625,406.9819337836752,400.47891742664234,406.2035612023494,33477600.0
2024-01-31,,,,,,MSFT,391.73919677734375,409.2186014629223,391.3746372046445,400.9814013717962,47871100.0
2024-02-01,,,,,,MSFT,397.84814453125,402.00615052622754,395.89722150523676,395.9267795782407,30657700.0
2024-02-02,,,,,,MSFT,405.1788635253906,406.58784851032016,397.63139120108593,397.8777185090492,28256700.0
2024-02-05,,,,,,MSFT,399.6907043457031,405.1197681132632,398.0550873287971,403.87826879542115,25352300.0
2024-02-06,,,,,,MSFT,399.532958984375,401.9765362650589,396.990874853614,399.91724394896175,18382600.0
2024-02-07,,,,,,MSFT,407.96722412109375,408.21355139808253,401.41492456704214,401.4543453507497,22340500.0
2024-02-08,,,,,,MSFT,408.0263671875,409.45507751601383,406.46959192466915,407.9672510426615,21225300.0
2024-02-09,,,,,,MSFT,414.3717956542969,414.637848397784,408.99201553500313,409.1496686243005,22032800.0
2024-02-12,,,,,,MSFT,409.1595153808594,414.55899064975375,408.65699805765166,414.3816422071808,21202900.0
2024-02-13,,,,,,MSFT,400.3508605957031,404.04577027322716,397.46391171761815,398.991129023294,27824900.0
2024-02-14,,,,,,MSFT,404.2203369140625,404.5658388517389,399.36366838251547,402.8186275095737,20401200.0
2024-02-15,,,,,,MSFT,401.3280944824219,403.86502912534854,399.08731730113595,402.8877787891035,21825500.0
2024-02-16,,,,,,MSFT,398.8602600097656,403.0358361421353,398.24824344009687,402.71006595192074,22296500.0
2024-02-20,,,,,,MSFT,397.60662841796875,399.284733568485,392.8881419655763,398.0508194321391,24307900.0
2024-02-21,,,,,,MSFT,397.00445556640625,397.11305567339133,392.10829279576154,395.020342155489,18518900.0
2024-02-22,,,,,,MSFT,406.3525695800781,407.51737721520215,403.3122186108832,404.9113664023,27009900.0
2024-02-23,,,,,,MSFT,405.0594482421875,410.50840209542025,403.7070832004783,410.32087486596646,16295900.0
2024-02-26,,,,,,MSFT,402.2955017089844,406.8560435321,402.11779517864807,406.16503956653713,16193500.0
2024-02-27,,,,,,MSFT,402.23626708984375,403.0654537547415,398.65297570324026,402.73968356058333,14835800.0
2024-02-28,,,,,,MSFT,402.47314453125,404.03279861285756,400.10403561463596,402.9272164600946,13183100.0
2024-02-29,,,,,,MSFT,408.3170166015625,408.8698077347499,400.69636155135646,403.38135996606263,31947300.0
2024-03-01,,,,,,MSFT,410.1530456542969,410.51827940686405,405.5925039738578,405.9774695070198,17823400.0
2024-03-04,,,,,,MSFT,409.5805358886719,411.9792577390108,407.01398846090547,408.11957070674777,17596000.0
2024-03-05,,,,,,MSFT,397.4683837890625,408.9191120836045,395.4842705013913,408.632835591906,26919200.0
2024-03-06,,,,,,MSFT,396.9156188964844,399.94611920290095,393.26325117893276,397.784299256291,22344100.0
2024-03-07,,,,,,MSFT,403.8749084472656,404.5066568048068,397.0636784801651,400.8937526863445,18718500.0
2024-03-08,,,,,,MSFT,400.992431640625,405.1383946723733,399.12673923888235,402.7100302645635,18002200.0
2024-03-11,,,,,,MSFT,399.3143005371094,400.4593763393833,396.096273323242,398.5641013130945,16120800.0
2024-03-12,,,,,,MSFT,409.9358825683594,410.22215907857986,401.5551475222323,402.37445324131755,22457000.0
2024-03-13,,,,,,MSFT,409.7581787109375,412.7985296378199,406.1551557542081,412.7195723945268,17115900.0
2024-03-14,,,,,,MSFT,419.7479553222656,422.31450262164736,412.6109854719372,414.8320308055619,34157300.0
2024-03-15,,,,,,MSFT,411.06121826171875,417.16168230340674,407.4779269181007,413.8942801973478,45079900.0
2024-03-18,,,,,,MSFT,411.9496154785156,415.3157366151304,408.45516246098214,408.9191153478435,20106000.0
2024-03-19,,,,,,MSFT,415.98699951171875,416.2436632864421,410.20239450160744,412.4530526322829,19837900.0
2024-03-20,,,,,,MSFT,419.7578125,420.4783989986328,415.2466156701396,416.569367867818,17860100.0
2024-03-21,,,,,,MSFT,423.8445129394531,425.275865210535,421.6629614511562,424.29858485051125,21296200.0
2024-03-22,,,,,,MSFT,423.2226257324219,424.3282078686823,420.58700226916784,424.1702933848055,17648500.0
2024-03-25,,,,,,MSFT,417.4183349609375,421.90980053588714,416.18442081257615,419.76771231939466,18060500.0
2024-03-26,,,,,,MSFT,416.223876953125,420.5080228747841,415.9277496341745,420.1329081875438,16725600.0
2024-03-27,,,,,,MSFT,416.0067443847656,418.987900246969,413.61790346357526,418.9780192938283,16705000.0
2024-03-28,,,,,,MSFT,415.3058776855469,416.4410726444904,413.7264615959985,415.5427795552794,21871200.0
2024-04-01,,,,,,MSFT,419.1063232421875,422.38360623153415,416.78655877307597,418.49430668541237,16316000.0
2024-04-02,,,,,,MSFT,416.0165710449219,416.94447677333466,412.4628927366232,414.7036696925523,17912000.0
2024-04-03,,,,,,MSFT,415.0393371582031,417.8131735008708,413.6968230222425,414.3286014685427,16502300.0
2024-04-04,,,,,,MSFT,412.5024108886719,423.1535654935394,412.1964026116657,419.52089960464946,19370900.0
2024-04-05,,,,,,MSFT,420.0440673828125,421.0213477789878,412.9367406484567,414.6049948261761,16554800.0
2024-04-08,,,,,,MSFT,419.12603759765625,421.78142296735155,417.85262989949194,419.6985905704109,14272400.0
2024-04-09,,,,,,MSFT,420.7943420410156,422.23554534749115,416.19430642939574,420.9522866687586,12496900.0
2024-04-10,,,,,,MSFT,417.8132019042969,418.5732821571219,414.29901690120346,416.75696418781513,16216600.0
2024-04-11,,,,,,MSFT,422.423095703125,423.8445672043753,416.9247670576537,420.34026309183247,17966400.0
2024-04-12,,,,,,MSFT,416.47064208984375,419.70843118069365,414.36804783994415,418.59296811855137,19253800.0
2024-04-15,,,,,,MSFT,408.3170166015625,421.3274002627743,408.1096973329742,421.110230165818,20273500.0
2024-04-16,,,,,,MSFT,409.2448425292969,413.01569096987436,408.4058051032582,409.23499170212773,16765600.0
2024-04-17,,,,,,MSFT,406.5401306152344,413.4895430541291,405.04955278693666,411.88051429574114,15855500.0
2024-04-18,,,,,,MSFT,399.0675048828125,406.58946965845195,398.7516458051748,405.34567475168,21029900.0
2024-04-19,,,,,,MSFT,393.98382568359375,400.2619961941858,392.6511924508159,398.8306438099327,30565800.0
2024-04-22,,,,,,MSFT,395.8001708984375,397.66586357799235,390.65722508776963,394.9314905053024,20286900.0
2024-04-23,,,,,,MSFT,402.3251037597656,402.94700128728675,397.8731320388209,399.0379397213986,15734500.0
2024-04-24,,,,,,MSFT,403.7958984375,407.16201954597966,401.54524043863097,404.28946405238224,15065300.0
2024-04-25,,,,,,MSFT,393.9048156738281,394.743883161692,383.0364922615723,388.95927905846787,40586500.0
2024-04-26,,,,,,MSFT,401.0911865234375,407.68521620447916,400.53839541992835,406.8659105019104,29694700.0
2024-04-29,,,,,,MSFT,397.0735168457031,401.0911479751383,394.05289784724425,400.0349103833964,19582100.0
2024-04-30,,,,,,MSFT,384.3197937011719,396.9847044226994,384.16187921211525,396.32331323474864,28781400.0
2024-05-01,,,,,,MSFT,389.85760498046875,396.55035342207367,385.28718262896496,387.5575723765422,23562500.0
2024-05-02,,,,,,MSFT,392.7203063964844,394.7834071649824,389.5713551906569,392.5426299953367,17709400.0
2024-05-03,,,,,,MSFT,401.42681884765625,401.9105035456356,396.68857052359846,397.10317892533544,17446700.0
2024-05-06,,,,,,MSFT,408.21826171875,408.603227237703,401.1405174679132,403.49977559314374,16996600.0
2024-05-07,,,,,,MSFT,404.072265625,409.33369158039415,403.82548283487444,409.3238106288364,20018200.0
2024-05-08,,,,,,MSFT,405.2568664550781,406.92512065552296,401.4761369476161,402.917370243468,11792300.0
2024-05-09,,,,,,MSFT,407.0139465332031,407.4087929910644,403.8353828414113,405.2864669208131,14689700.0
2024-05-10,,,,,,MSFT,409.40283203125,410.0346105329173,406.50066355453686,407.62600771381045,13402300.0
2024-05-13,,,,,,MSFT,408.39593505859375,412.96635748889184,405.53326050690544,412.63073648454196,15440200.0
2024-05-14,,,,,,MSFT,411.1993713378906,412.1173961263277,406.2538343729978,406.7177872432058,15109300.0
2024-05-15,,,,,,MSFT,418.3887939453125,419.1107104287916,412.64321876209584,413.26623802905556,22239500.0
2024-05-16,,,,,,MSFT,416.3219299316406,420.70283173045664,415.6890421322498,417.12294600008903,17530100.0
2024-05-17,,,,,,MSFT,415.5506286621094,418.23060143126196,413.39480813113437,417.85481010987854,15352200.0
2024-05-20,,,,,,MSFT,420.62371826171875,422.0378548149535,415.33303438679826,415.55059617800293,16272100.0
2024-05-21,,,,,,MSFT,424.28271484375,428.1691308622737,420.1391721073256,422.09719809997813,21453300.0
2024-05-22,,,,,,MSFT,425.74627685546875,427.6153345538536,422.39388170740824,425.3210520448661,18073700.0
2024-05-23,,,,,,MSFT,422.2653503417969,428.79217443912484,420.7028829331948,428.16915515912984,17211700.0
2024-05-24,,,,,,MSFT,425.39031982421875,426.2803344425143,419.70407675613797,422.4532504584075,11855300.0
2024-05-28,,,,,,MSFT,425.5484924316406,426.0429482844811,421.8697396793398,424.86614094038555,15718000.0
2024-05-29,,,,,,MSFT,424.41131591796875,426.1616790443509,420.9698917832297,420.9698917832297,15517100.0
2024-05-30,,,,,,MSFT,410.0720520019531,419.5952468817441,409.64679700979286,419.5952468817441,28394500.0
2024-05-31,,,,,,MSFT,410.5269775390625,412.1290098934204,400.0247386123212,412.1290098934204,47995300.0
2024-06-03,,,,,,MSFT,408.9347839355469,411.81252080542527,404.38581394057536,410.92250624898264,17484700.0
2024-06-04,,,,,,MSFT,411.45654296875,411.8224355088356,405.13738203313136,407.856889503619,14348900.0
2024-06-05,,,,,,MSFT,419.3084716796875,419.37767256450087,411.68394052355205,413.17720689100315,16988000.0
2024-06-06,,,,,,MSFT,419.81280517578125,420.5940539083252,415.9164904670929,419.3084807052153,14861300.0
2024-06-07,,,,,,MSFT,419.1502990722656,421.5533476557977,418.30971795306937,421.4742479856217,13621700.0
2024-06-10,,,,,,MSFT,423.12567138671875,423.33333440686357,419.1898218829819,419.9908379970184,13982900.0
2024-06-11,,,,,,MSFT,427.8823547363281,428.0208168757502,420.53474723054455,420.76220781136936,14551100.0
2024-06-12,,,,,,MSFT,436.16943359375,438.4834835709838,428.4460348943523,430.4930895516259,22366200.0
2024-06-13,,,,,,MSFT,436.6836242675781,438.4735822465715,434.4981378154063,435.9617380262819,15960600.0
2024-06-14,,,,,,MSFT,437.6626892089844,438.2263761607837,431.877549319742,433.42024926631433,13582000.0
2024-06-17,,,,,,MSFT,443.39837646484375,445.9398870196781,435.8332072728674,437.68246749988464,20790000.0
2024-06-18,,,,,,MSFT,441.3908996582031,445.1487826948382,439.95699562171353,444.7235276745664,17112500.0
2024-06-20,,,,,,MSFT,440.7580261230469,441.5788096843686,436.37712366644695,441.3513490930651,19877400.0
2024-06-21,,,,,,MSFT,444.792724609375,445.58384193574466,441.55899405937,442.4193424510746,34187100.0
2024-06-24,,,,,,MSFT,442.7061462402344,447.72980476303803,441.4601077502006,444.812502964026,15913700.0
2024-06-25,,,,,,MSFT,445.94976806640625,446.4145577985047,441.79632662300793,443.27969425576566,16413400.0
2024-06-26,,,,,,MSFT,447.1463623046875,448.57039770845984,443.22038125858614,444.02139740080895,16507000.0
2024-06-27,,,,,,MSFT,447.82867431640625,451.11186843959626,446.7606327682888,447.1660901912602,14806300.0
2024-06-28,,,,,,MSFT,441.9941101074219,450.33062875420535,441.46008932267114,448.04624507062687,28362300.0
2024-07-01,,,,,,MSFT,451.66571044921875,452.29859832649356,440.718449260987,443.6851847474979,17662800.0
2024-07-02,,,,,,MSFT,454.1874084472656,454.4939686896818,448.08580938726794,448.17483800659534,13979800.0
2024-07-03,,,,,,MSFT,455.6608581542969,455.9080860928665,452.80291887761234,453.10947910710325,9932800.0
2024-07-05,,,,,,MSFT,462.3755798339844,463.15682857412344,453.88083144181417,454.5137192746822,16000300.0
2024-07-08,,,,,,MSFT,461.0702209472656,462.5140538822785,459.30995917726233,461.37678118625774,12962300.0
2024-07-09,,,,,,MSFT,454.44451904296875,462.14811993117183,452.9215864810465,461.8217923289273,17207200.0
2024-07-10,,,,,,MSFT,461.08013916015625,461.2878021935715,453.7720662754438,456.1059138794407,18196100.0
2024-07-11,,,,,,MSFT,449.658203125,459.6264206924659,446.54310684217364,457.84639154158754,23111200.0
2024-07-12,,,,,,MSFT,448.5209045410156,451.2997440970952,445.653066550447,449.2922544857781,16324300.0
2024-07-15,,,,,,MSFT,448.9263610839844,452.1897879047396,446.4244156110008,448.2736757198333,14429400.0
2024-07-16,,,,,,MSFT,444.53564453125,449.26264197328965,441.7073711225493,449.1835423040314,17175700.0
2024-07-17,,,,,,MSFT,438.6021423339844,439.9174119033302,434.3102688250729,437.6824616204732,21778000.0
2024-07-18,,,,,,MSFT,435.4870910644531,439.71963242472316,429.5832863227986,439.41307217646386,20794800.0
2024-07-19,,,,,,MSFT,432.2632141113281,436.2485575608238,427.20988939637874,428.2976983913284,20940400.0
2024-07-22,,,,,,MSFT,438.028564453125,439.6701615477493,434.04325138518465,436.89132199854777,15808800.0
2024-07-23,,,,,,MSFT,439.9173889160156,443.4181448887154,438.186793389343,438.9779107012884,13107100.0
2024-07-24,,,,,,MSFT,424.1442565917969,436.58478368998954,422.8487845737653,435.5662057633114,26805800.0
2024-07-25,,,,,,MSFT,413.76068115234375,425.0342693658965,412.88056536465024,424.0453575896341,29943800.0
2024-07-26,,,,,,MSFT,420.55450439453125,424.1640565570156,412.64321010602674,413.5629210032518,23583800.0
2024-07-29,,,,,,MSFT,421.9983215332031,427.3582063126635,419.9908318898155,426.7945193727036,15125800.0
2024-07-30,,,,,,MSFT,418.2305908203125,424.2925947905347,412.732213459478,422.97735537825565,32687600.0
2024-07-31,,,,,,MSFT,413.71124267578125,417.10320278469345,407.6393099563061,415.8373969334193,42891400.0
2024-08-01,,,,,,MSFT,412.4850158691406,422.72025976591766,408.50960101375034,416.12423448921805,30296400.0
2024-08-02,,,,,,MSFT,403.9605407714844,410.39836575672,399.85656314975535,407.91618767034436,29437900.0
2024-08-05,,,,,,MSFT,390.7684631347656,396.5931676964823,381.3045706583986,384.85479031825656,40709200.0
2024-08-06,,,,,,MSFT,395.1790466308594,401.17188015725634,394.08136897243253,395.5647367351895,24946500.0
2024-08-07,,,,,,MSFT,394.0120849609375,405.5329003345715,393.062738170502,404.1088952385133,20650900.0
2024-08-08,,,,,,MSFT,398.224853515625,401.35968669348046,395.5053463499925,397.97762559147657,20203000.0
2024-08-09,,,,,,MSFT,401.5179748535156,403.52546468375385,397.7996868528818,399.55004994709526,19276700.0
2024-08-12,,,,,,MSFT,402.2991943359375,404.22758435718055,399.75768384658,402.54642227818954,16762900.0
2024-08-13,,,,,,MSFT,409.41937255859375,410.34895203900766,405.0286018746959,405.0483692456352,19414300.0
2024-08-14,,,,,,MSFT,412.2377624511719,413.0882423005823,407.87668792866015,410.200606537794,18267000.0
2024-08-15,,,,,,MSFT,417.11199951171875,417.19124174906176,413.7733647214418,415.8934346982465,20752100.0
2024-08-16,,,,,,MSFT,414.5758056640625,417.4190931983878,413.4166801400684,416.6859891605723,22775600.0
2024-08-19,,,,,,MSFT,417.6073303222656,417.8252842584304,412.5845034071879,415.0612389392474,15234000.0
2024-08-20,,,,,,MSFT,420.846923828125,421.89705736065446,417.71635646590653,417.77579570483533,16387600.0
2024-08-21,,,,,,MSFT,420.19305419921875,422.4320025414326,417.79556092274566,420.1335847320776,16067300.0
2024-08-22,,,,,,MSFT,411.6829833984375,422.8184073246916,410.75172838496667,420.410997320223,19361900.0
2024-08-23,,,,,,MSFT,412.91143798828125,415.3584538355035,408.255163223579,413.0996723021897,18493800.0
2024-08-26,,,,,,MSFT,409.64215087890625,413.3968905070922,407.5121643134923,412.4953551222988,13152800.0
2024-08-27,,,,,,MSFT,409.9888916015625,410.5040417108967,406.43230298651787,409.01800038370646,13492900.0
2024-08-28,,,,,,MSFT,406.779052734375,411.13810125518216,403.5196602855256,411.0192227861693,14882700.0
2024-08-29,,,,,,MSFT,409.27557373046875,418.1224654785976,406.7790352875099,411.0786443893992,17045200.0
2024-08-30,,,,,,MSFT,413.2581787109375,413.60489748199507,408.29479126700903,411.7325012306554,24308300.0
2024-09-03,,,,,,MSFT,405.6298522949219,415.97270258559973,403.24227554701594,414.02103372225025,20313600.0
2024-09-04,,,,,,MSFT,405.0948486328125,407.4130694116055,400.60700515715166,402.1326826766194,15135800.0
2024-09-05,,,,,,MSFT,404.5896301269531,409.2557914736051,402.3506514977997,403.82677622219455,14195500.0
2024-09-06,,,,,,MSFT,397.96185302734375,406.8285475492744,397.0702041035056,405.2533474753259,19609500.0
2024-09-09,,,,,,MSFT,401.9444580078125,404.84718480089737,398.40767240518096,403.4503023301037,15295100.0
2024-09-10,,,,,,MSFT,410.3455810546875,412.4557344655397,403.90606826316616,404.4014154009755,19594300.0
2024-09-11,,,,,,MSFT,419.1033020019531,420.0444433948456,405.76853569187716,411.6334589269,19266900.0
2024-09-12,,,,,,MSFT,423.02642822265625,423.39298024346107,415.84389519077274,419.37076416429335,17395700.0
2024-09-13,,,,,,MSFT,426.5830383300781,427.8114895392981,421.5007719324142,421.86732397170795,15874600.0
2024-09-16,,,,,,MSFT,427.3260498046875,429.4956726087264,424.2350886136153,426.59294574191983,13834700.0
2024-09-17,,,,,,MSFT,431.1005859375,437.73824933805764,428.24738173228826,436.13332953102315,18874200.0
2024-09-18,,,,,,MSFT,426.8009948730469,431.9724201576507,426.4047232128483,430.9520062716843,18898000.0
2024-09-19,,,,,,MSFT,434.607666015625,437.3915144590669,432.83431483021604,437.12403789377305,21706600.0
2024-09-20,,,,,,MSFT,431.219482421875,435.15253986855333,430.17926553566315,433.15134833465663,55167100.0
2024-09-23,,,,,,MSFT,429.4758605957031,432.3983904018878,426.38489946949306,430.23868426031646,15128900.0
2024-09-24,,,,,,MSFT,425.17626953125,429.3173642884583,422.1348308922367,428.97061525019865,17015800.0
2024-09-25,,,,,,MSFT,428.0888671875,429.08947802981356,424.58183139807875,425.8300855631319,13396400.0
2024-09-26,,,,,,MSFT,427.29632568359375,431.24918598433425,425.13661951946307,431.04114866155544,14492000.0
2024-09-27,,,,,,MSFT,424.0368957519531,427.8312712464172,423.4920260673168,427.5043252487667,14896100.0
2024-09-30,,,,,,MSFT,426.29571533203125,426.4146240359172,421.4116000312542,424.2251680181162,16807300.0
2024-10-01,,,,,,MSFT,416.775146484375,424.49266278755016,414.91263654622963,424.4629431708175,19092900.0
2024-10-02,,,,,,MSFT,413.248291015625,418.88534363054407,412.8321861342137,418.6475564553425,16582300.0
2024-10-03,,,,,,MSFT,412.6637878417969,415.64575695003026,410.43472579830313,413.74364093705873,13686400.0
2024-10-04,,,,,,MSFT,412.1882629394531,415.84392727991013,411.10840979384466,414.34796923067006,19169700.0
2024-10-07,,,,,,MSFT,405.7289123535156,413.22844449254166,405.1939290185023,412.12878843935687,20919800.0
2024-10-08,,,,,,MSFT,410.8507995605469,411.79197118142247,404.37168100298584,407.0762569270798,19229300.0
2024-10-09,,,,,,MSFT,413.5751953125,416.46803570058375,410.4445979894132,411.99007853410836,14974300.0
2024-10-10,,,,,,MSFT,411.9703063964844,413.4662644363184,409.3053363605262,411.3659973968845,13848400.0
2024-10-11,,,,,,MSFT,412.44580078125,413.2482606337857,409.4043624478393,412.2674830881502,14144900.0
2024-10-14,,,,,,MSFT,415.2396240234375,420.0940200538426,413.6346738588662,413.8823474342297,16653100.0
2024-10-15,,,,,,MSFT,414.8432922363281,418.5485092157335,411.3956956650851,418.25128280655105,18900200.0
2024-10-16,,,,,,MSFT,412.2476806640625,412.48543760596397,406.66018089425665,411.3065392799767,15508900.0
2024-10-17,,,,,,MSFT,412.84210205078125,418.5683135090887,411.722612729939,418.429601804324,14820000.0
2024-10-18,,,,,,MSFT,414.2686767578125,415.74480139281076,412.3863638860618,413.25817959093666,17145300.0
2024-10-21,,,,,,MSFT,414.8829040527344,415.0612217475957,409.89971357797583,412.24765392774344,14206100.0
2024-10-22,,,,,,MSFT,423.5317077636719,426.57311612841215,414.1498320229674,414.595626294547,25482200.0
2024-10-23,,,,,,MSFT,420.6488037109375,427.06848339314973,418.59805926419057,426.85052943890236,19654400.0
2024-10-24,,,,,,MSFT,420.777587890625,422.01595572726984,418.46925331230875,421.3719802653427,13581600.0
2024-10-25,,,,,,MSFT,424.16571044921875,428.4950392124222,422.6004269353124,422.78866124967664,16899100.0
2024-10-28,,,,,,MSFT,422.6202392578125,427.9204593260478,422.33292947161533,427.64306615669506,14882400.0
2024-10-29,,,,,,MSFT,427.9303894042969,429.13903758740884,421.83759563654417,424.017135059726,17644100.0
2024-10-30,,,,,,MSFT,428.5049743652344,434.4194201314416,428.0789831021246,433.3692866656604,29749100.0
2024-10-31,,,,,,MSFT,402.568603515625,412.2873114234298,402.5190506643278,411.4947379049696,53971000.0
2024-11-01,,,,,,MSFT,406.5511779785156,411.63344411141696,403.7078904341815,405.20384836550784,24230400.0
2024-11-04,,,,,,MSFT,404.6589660644531,406.600748568275,401.795875395107,405.98649273527667,19672300.0
2024-11-05,,,,,,MSFT,407.6310119628906,411.03900230330345,404.2824608535884,404.56977062634746,17626000.0
2024-11-06,,,,,,MSFT,416.2698669433594,416.5373737173725,406.6997576825849,408.5821007827268,26681800.0
2024-11-07,,,,,,MSFT,421.47100830078125,422.87780730764854,415.97266781837374,417.3596335925896,19901800.0
2024-11-08,,,,,,MSFT,418.6079406738281,422.5310812867246,417.8550033981939,421.3620693729889,16891400.0
2024-11-11,,,,,,MSFT,414.1200866699219,420.8567950462537,412.1287816798458,418.58809689323664,24503300.0
2024-11-12,,,,,,MSFT,419.0933532714844,420.49023567836724,413.3176195666668,414.35783635110096,19401200.0
2024-11-13,,,,,,MSFT,421.2431640625,425.33470549985367,414.3181914052048,417.71629531230195,21502200.0
2024-11-14,,,,,,MSFT,422.91748046875,424.1855678921326,416.0915826132808,421.04505383486753,30246900.0
2024-11-15,,,,,,MSFT,411.13812255859375,418.86552578071695,409.79079286185015,415.91327620196233,28247600.0
2024-11-18,,,,,,MSFT,411.8910217285156,414.5064386408341,408.26507740364855,411.00928939667125,24727000.0
2024-11-19,,,,,,MSFT,413.9021301269531,414.0507282073073,407.72017788193654,409.26565838479394,18133500.0
2024-11-20,,,,,,MSFT,411.62353515625,413.40680290697327,406.7592228682752,412.9906980283946,19191700.0
2024-11-21,,,,,,MSFT,409.8466491699219,416.70605256605285,407.28555520801666,416.4281041493026,20780200.0
2024-11-22,,,,,,MSFT,413.9464111328125,414.3434759719605,408.0499058744426,408.3576333968402,24814600.0
2024-11-25,,,,,,MSFT,415.7232971191406,417.99650611752486,411.812146489521,415.3162958278843,27691100.0
2024-11-26,,,,,,MSFT,424.8559265136719,425.89825580258685,415.78287220202776,416.5174436728799,23458900.0
2024-11-27,,,,,,MSFT,419.89251708984375,424.10148899734514,418.929618998767,421.9969878965425,18332400.0
2024-11-29,,,,,,MSFT,420.3591003417969,421.76871536801127,414.7405434642979,417.0137828520631,16271900.0
2024-12-02,,,,,,MSFT,427.8240661621094,429.8292633670891,418.22486350993177,418.48296929752263,20207200.0
2024-12-03,,,,,,MSFT,428.04241943359375,429.30310856781665,424.6077345204632,426.69236269283573,18302000.0
2024-12-04,,,,,,MSFT,434.2168884277344,436.45041220115866,429.4619560010729,429.8590208353051,26009400.0
2024-12-05,,,,,,MSFT,439.3787841796875,441.4038541812057,432.9760343176013,434.71321944433936,21697800.0
2024-12-06,,,,,,MSFT,440.32183837890625,442.8333105145372,438.5350012201072,439.0611189309198,18821000.0
2024-12-09,,,,,,MSFT,442.75384521484375,445.04692697507164,437.27427833096584,439.358906375019,19144400.0
2024-12-10,,,,,,MSFT,440.0835876464844,446.32753597079886,438.3662754088612,441.1358533918597,18469500.0
2024-12-11,,,,,,MSFT,445.7021484375,447.05220524938716,440.79832040277716,440.79832040277716,19200200.0
2024-12-12,,,,,,MSFT,446.2679748535156,452.8196506561494,445.8212579806136,445.8212579806136,20834800.0
2024-12-13,,,,,,MSFT,443.9947204589844,448.124261247401,442.3170935669994,445.15616611270633,20177800.0
2024-12-16,,,,,,MSFT,448.2830810546875,448.8687569516414,442.0192905147007,443.99470839545216,23598800.0
2024-12-17,,,,,,MSFT,451.1320495605469,451.95598856057325,446.27787404509627,447.7073315660627,22733500.0
2024-12-18,,,,,,MSFT,434.1871337890625,449.3353686126572,433.8198177452418,448.0151211482652,24444500.0
2024-12-19,,,,,,MSFT,433.8297119140625,439.9346705847199,433.12491959024413,438.38609658906347,22963700.0
2024-12-20,,,,,,MSFT,433.40289306640625,440.4905928728717,425.4912541783927,429.93842886665163,64263700.0
2024-12-23,,,,,,MSFT,432.0627746582031,434.44519400818086,429.6604823749245,433.54185407205193,19152500.0
2024-12-24,,,,,,MSFT,436.11285400390625,436.38089623186573,431.010509030067,431.4671320524487,7164500.0
2024-12-26,,,,,,MSFT,434.9018249511719,437.7111185947039,433.4326819773249,435.86472311645826,8194200.0
2024-12-27,,,,,,MSFT,427.3773193359375,432.0329778888151,423.2279358558446,431.4175228637617,18117700.0
2024-12-30,,,,,,MSFT,421.71905517578125,424.41913845880714,418.8105181563676,422.9400590771193,13158700.0
